seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
10,250,141,189,0,normal_tightening,1,[0],True,1755,298166,299920,1,True,19339.737,19357.277,19339.737,19357.277,17.54,0,0,1754,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,142,2658,0,normal_tightening,1,[0],True,1597,4137522,4139118,1,True,27735.0,27751.0,27735.0,27751.0,16.0,0,0,1596,True,0.0100250626566,0.000612626895377,0.0099999999984,0.0300000000025,99.75,3,"[0, 1, 2]",,True,commissioning
10,250,143,3814,0,normal_tightening,1,[0],True,1566,5799485,5801050,1,True,21731.165,21746.815,21731.165,21746.815,15.65,0,0,1565,True,0.01,3.86105942348e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,144,2752,0,normal_tightening,1,[0],True,1686,4277085,4278770,1,True,8823.594,8840.444,8823.594,8840.444,16.85,0,0,1685,True,0.01,6.48173080155e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
10,250,145,2844,0,normal_tightening,1,[0],True,1724,4399920,4401643,1,True,10051.944,10069.174,10051.944,10069.174,17.23,0,0,1723,True,0.01,8.8659267708e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,146,3268,0,normal_tightening,1,[0],True,1459,4966763,4968221,1,True,9945.04,9959.87,9945.04,9959.87,14.83,0,0,1458,True,0.0101714677641,0.00144803283121,0.0099999999984,0.0300000000007,98.3142279164,3,"[0, 1, 2]",,True,commissioning
10,250,147,3866,0,normal_tightening,1,[0],True,1651,5881817,5883467,1,True,24440.889,24457.389,24440.889,24457.389,16.5,0,0,1650,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,148,3564,0,normal_tightening,1,[0],True,1829,5408433,5410261,1,True,2679.844,2698.134,2679.844,2698.134,18.29,0,0,1828,True,0.0100054704595,0.000233826151782,0.00999999999931,0.02,99.9453253144,3,"[0, 1, 2]",,True,commissioning
10,250,149,3684,0,normal_tightening,1,[0],True,1823,5595923,5597745,1,True,18104.97,18123.19,18104.97,18123.19,18.22,0,0,1822,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,150,557,0,normal_tightening,1,[0],True,1498,872658,874155,1,True,7030.945,7045.925,7030.945,7045.925,14.98,0,0,1497,True,0.0100066800267,0.000258371137053,0.00999999999749,0.0200000000013,99.9332443258,3,"[0, 1, 2]",,True,commissioning
10,250,151,1683,0,normal_tightening,1,[0],True,1628,2604582,2606209,1,True,13937.389,13953.659,13937.389,13953.659,16.27,0,0,1627,True,0.01,2.01637252184e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,152,1525,0,normal_tightening,1,[0],True,1500,2368661,2370160,1,True,1720.254,1735.254,1720.254,1735.254,15.0,0,0,1499,True,0.0100066711141,0.000258198832296,0.00999999999954,0.02,99.9333333333,3,"[0, 1, 2]",,True,commissioning
10,250,153,1601,0,normal_tightening,1,[0],True,1629,2481891,2483519,1,True,3467.875,3484.155,3467.875,3484.155,16.28,0,0,1628,True,0.01,3.29272253991e-10,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
10,250,154,2640,0,normal_tightening,1,[0],True,1525,4109241,4110765,1,True,27451.84,27467.08,27451.84,27467.08,15.24,0,0,1524,True,0.01,5.33482024325e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,155,3620,0,normal_tightening,1,[0],True,1684,5492835,5494518,1,True,17074.09,17090.92,17074.09,17090.92,16.83,0,0,1683,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,156,3328,0,normal_tightening,1,[0],True,1260,5056956,5058215,1,True,10959.28,10972.27,10959.28,10972.27,12.99,0,0,1259,True,0.0103177124702,0.00240348486273,0.0099999999984,0.0500000000011,96.9207082371,3,"[0, 1, 2]",,True,commissioning
10,250,157,1941,0,normal_tightening,1,[0],True,1398,3004676,3006073,1,True,7186.075,7200.045,7186.075,7200.045,13.97,0,0,1397,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,158,1891,0,normal_tightening,1,[0],True,1398,2927647,2929044,1,True,6415.575,6429.555,6415.575,6429.555,13.98,0,0,1397,True,0.0100071581961,0.000267452279095,0.00999999999749,0.0200000000013,99.9284692418,3,"[0, 1, 2]",,True,commissioning
10,250,159,1131,0,normal_tightening,1,[0],True,1735,1749913,1751647,1,True,6972.035,6989.595,6972.035,6989.595,17.56,0,0,1734,True,0.0101268742791,0.00158788806273,0.00999999999749,0.0500000000002,98.7471526196,3,"[0, 1, 2]",,True,commissioning
10,250,160,889,0,normal_tightening,1,[0],True,1286,1385370,1386655,1,True,2740.38,2753.23,2740.38,2753.23,12.85,0,0,1285,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,161,735,0,normal_tightening,1,[0],True,1524,1143995,1145518,1,True,15805.034,15820.274,15805.034,15820.274,15.24,0,0,1523,True,0.0100065659882,0.000256157704535,0.00999999999658,0.0199999999986,99.9343832021,3,"[0, 1, 2]",,True,commissioning
10,250,162,3504,0,normal_tightening,1,[0],True,1382,5319820,5321201,1,True,1793.474,1807.284,1793.474,1807.284,13.81,0,0,1381,True,0.01,1.30156286614e-09,0.00999999999954,0.0100000000004,100.0,2,"[1, 2]",,True,commissioning
10,250,163,2334,0,normal_tightening,1,[0],True,1303,3617245,3618547,1,True,15550.97,15564.19,15550.97,15564.19,13.22,0,0,1302,True,0.010153609831,0.00134897071575,0.00999999999476,0.0299999999988,98.4871406959,3,"[0, 1, 2]",,True,commissioning
10,250,164,2422,0,normal_tightening,1,[0],True,1281,3754345,3755625,1,True,8316.269,8329.069,8316.269,8329.069,12.8,0,0,1280,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,165,1823,0,normal_tightening,1,[0],True,1532,2824741,2826272,1,True,17460.267,17475.577,17460.267,17475.577,15.31,0,0,1531,True,0.01,6.48173080155e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,166,2075,0,normal_tightening,1,[0],True,1727,3209308,3211034,1,True,19468.097,19485.357,19468.097,19485.357,17.26,0,0,1726,True,0.01,3.40403958196e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,167,2824,0,normal_tightening,1,[0],True,1278,4372786,4374063,1,True,9780.604,9793.374,9780.604,9793.374,12.77,0,0,1277,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,168,2596,0,normal_tightening,1,[0],True,1358,4038102,4039459,1,True,26739.99,26753.56,26739.99,26753.56,13.57,0,0,1357,True,0.01,9.16655160721e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,169,2980,0,normal_tightening,1,[0],True,1712,4581966,4583677,1,True,7340.798,7357.908,7340.798,7357.908,17.11,0,0,1711,True,0.01,6.83785659872e-05,0.00799999999981,0.0119999999997,100.0,2,"[1, 2]",,True,commissioning
10,250,170,3376,0,normal_tightening,1,[0],True,1333,5129104,5130436,1,True,11767.492,11781.092,11767.492,11781.092,13.6,0,0,1332,True,0.0102102102102,0.00203961169629,0.0099999999984,0.0399999999991,97.9411764706,3,"[0, 1, 2]",,True,commissioning
10,250,171,3712,0,normal_tightening,1,[0],True,1343,5639597,5640939,1,True,2053.148,2066.588,2053.148,2066.588,13.44,0,0,1342,True,0.0100149031297,0.000385757946512,0.00999999999976,0.02,99.8511904762,3,"[0, 1, 2]",,True,commissioning
10,250,172,209,0,normal_tightening,1,[0],True,1379,330625,332003,1,True,20117.161,20130.941,20117.161,20130.941,13.78,0,0,1378,True,0.01,9.16655160721e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,173,3818,0,normal_tightening,1,[0],True,1526,5806184,5807709,1,True,21798.155,21813.415,21798.155,21813.415,15.26,0,0,1525,True,0.0100065573771,0.000255989787406,0.0099999999984,0.0199999999968,99.9344692005,3,"[0, 1, 2]",,True,commissioning
10,250,174,2210,0,normal_tightening,1,[0],True,1439,3422805,3424243,1,True,13379.761,13394.151,13379.761,13394.151,14.39,0,0,1438,True,0.0100069541029,0.000263614623343,0.0099999999984,0.0199999999986,99.9305072967,2,"[1, 2]",,True,commissioning
10,250,175,1917,0,normal_tightening,1,[0],True,1693,2966293,2967985,1,True,6802.085,6819.005,6802.085,6819.005,16.92,0,0,1692,True,0.01,7.72211884697e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,176,3874,0,normal_tightening,1,[0],True,1446,5895457,5896902,1,True,1101.747,1116.197,1101.747,1116.197,14.45,0,0,1445,True,0.01,1.29110837663e-09,0.00999999999954,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,177,2214,0,normal_tightening,1,[0],True,1403,3429222,3430624,1,True,13443.981,13458.001,13443.981,13458.001,14.02,0,0,1402,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,178,3868,0,normal_tightening,1,[0],True,1524,5885325,5886848,1,True,24475.969,24491.199,24475.969,24491.199,15.23,0,0,1523,True,0.01,5.07442623323e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,179,40,0,normal_tightening,1,[0],True,1866,57463,59328,1,True,21758.85,21777.51,21758.85,21777.51,18.66,0,0,1865,True,0.0100053619303,0.000231496334003,0.0099999999984,0.0200000000004,99.9464094319,3,"[0, 1, 2]",,True,commissioning
10,250,180,3848,0,normal_tightening,1,[0],True,1231,5850987,5852217,1,True,23110.183,23122.483,23110.183,23122.483,12.3,0,0,1230,True,0.01,1.13467620043e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,181,3030,0,normal_tightening,1,[0],True,1710,4648978,4650687,1,True,8015.268,8032.368,8015.268,8032.368,17.1,0,0,1709,True,0.0100058513751,0.000244233059161,0.00900000000001,0.0200000000032,99.9415204679,3,"[0, 1, 2]",,True,commissioning
10,250,182,995,0,normal_tightening,1,[0],True,1469,1545863,1547331,1,True,1835.584,1850.264,1835.584,1850.264,14.68,0,0,1468,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,183,239,0,normal_tightening,1,[0],True,1775,377451,379225,1,True,21072.318,21090.058,21072.318,21090.058,17.74,0,0,1774,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,184,70,0,normal_tightening,1,[0],True,1697,106554,108250,1,True,22250.28,22267.24,22250.28,22267.24,16.96,0,0,1696,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,185,2458,0,normal_tightening,1,[0],True,1539,3815383,3816921,1,True,9361.649,9377.039,9361.649,9377.039,15.39,0,0,1538,True,0.0100065019506,0.000254906317097,0.0099999999984,0.0200000000004,99.935022742,3,"[0, 1, 2]",,True,commissioning
10,250,186,2242,0,normal_tightening,1,[0],True,1555,3470284,3471838,1,True,14078.84,14094.38,14078.84,14094.38,15.54,0,0,1554,True,0.01,4.50874602679e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,187,2170,0,normal_tightening,1,[0],True,1328,3356835,3358162,1,True,12719.431,12732.701,12719.431,12732.701,13.27,0,0,1327,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,188,1489,0,normal_tightening,1,[0],True,1352,2313333,2314684,1,True,1166.474,1179.984,1166.474,1179.984,13.51,0,0,1351,True,0.01,1.28584925751e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,189,3652,0,normal_tightening,1,[0],True,1729,5543127,5544855,1,True,17577.01,17594.29,17577.01,17594.29,17.28,0,0,1728,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,190,3152,0,normal_tightening,1,[0],True,1681,4809173,4810853,1,True,14173.278,14190.578,14173.278,14190.578,17.3,0,0,1680,True,0.0102976190476,0.00327791949807,0.0099999999984,0.0799999999999,97.1098265896,3,"[0, 1, 2]",,True,commissioning
10,250,191,991,0,normal_tightening,1,[0],True,1492,1540035,1541526,1,True,1777.304,1792.214,1777.304,1792.214,14.91,0,0,1491,True,0.01,1.3675703812e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
10,250,192,3982,0,normal_tightening,1,[0],True,1745,6067986,6069730,1,True,19046.295,19063.735,19046.295,19063.735,17.44,0,0,1744,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,193,4038,0,normal_tightening,1,[0],True,1393,6158375,6159767,1,True,16173.07,16187.0,16173.07,16187.0,13.93,0,0,1392,True,0.010007183908,0.00026793184195,0.00999999999476,0.0200000000004,99.928212491,3,"[0, 1, 2]",,True,commissioning
10,250,194,1161,0,normal_tightening,1,[0],True,1676,1797145,1798820,1,True,7869.964,7886.714,7869.964,7886.714,16.75,0,0,1675,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,250,195,4032,0,normal_tightening,1,[0],True,1614,6149155,6150768,1,True,16080.67,16096.97,16080.67,16096.97,16.3,0,0,1613,True,0.0101053936764,0.00113613998148,0.00999999999476,0.0300000000007,98.9570552147,2,"[1, 2]",,True,commissioning
10,250,196,3566,0,normal_tightening,1,[0],True,1695,5411923,5413617,1,True,2714.754,2731.694,2714.754,2731.694,16.94,0,0,1694,True,0.01,0.0,0.00999999999931,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
10,250,197,2208,0,normal_tightening,1,[0],True,1472,3419512,3420983,1,True,13346.831,13361.541,13346.831,13361.541,14.71,0,0,1471,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,198,1811,0,normal_tightening,1,[0],True,1303,2804395,2805697,1,True,17254.767,17268.007,17254.767,17268.007,13.24,0,0,1302,True,0.0101689708141,0.00191261203825,0.00999999999476,0.0400000000009,98.3383685801,2,"[1, 2]",,True,commissioning
10,250,199,4044,0,normal_tightening,1,[0],True,1590,6168214,6169803,1,True,16271.87,16287.77,16271.87,16287.77,15.9,0,0,1589,True,0.0100062932662,0.000250784881592,0.00999999999476,0.0199999999986,99.9371069182,3,"[0, 1, 2]",,True,commissioning
10,250,200,2736,0,normal_tightening,1,[0],True,2389,4253707,4256095,1,True,8589.794,8613.674,8589.794,8613.674,23.88,0,0,2388,True,0.01,1.26994123154e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,201,1643,0,normal_tightening,1,[0],True,1366,2545430,2546795,1,True,4415.191,4428.841,4415.191,4428.841,13.65,0,0,1365,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,202,3356,0,normal_tightening,1,[0],True,2062,5100669,5102730,1,True,11480.552,11501.252,11480.552,11501.252,20.7,0,0,2061,True,0.0100436681223,0.000851994796333,0.0099999999984,0.0300000000007,99.5652173913,3,"[0, 1, 2]",,True,commissioning
10,250,203,1306,0,normal_tightening,1,[0],True,1344,2025946,2027289,1,True,6944.175,6957.905,6944.175,6957.905,13.73,0,0,1343,True,0.0102233804914,0.00202974637078,0.00999999999749,0.04,97.8150036416,3,"[0, 1, 2]",,True,commissioning
10,250,204,3442,0,normal_tightening,1,[0],True,1438,5229576,5231013,1,True,856.874,871.254,856.874,871.254,14.38,0,0,1437,True,0.0100069589422,0.000263706267525,0.00999999999976,0.02,99.9304589708,3,"[0, 1, 2]",,True,commissioning
10,250,205,1396,0,normal_tightening,1,[0],True,1762,2167622,2169383,1,True,9281.615,9299.235,9281.615,9299.235,17.62,0,0,1761,True,0.0100056785917,0.000238230289205,0.0099999999984,0.0200000000004,99.943246311,3,"[0, 1, 2]",,True,commissioning
10,250,206,3426,0,normal_tightening,1,[0],True,1358,5206565,5207922,1,True,12555.852,12569.462,12555.852,12569.462,13.61,0,0,1357,True,0.010029476787,0.000542124514621,0.0099999999984,0.0200000000004,99.706098457,3,"[0, 1, 2]",,True,commissioning
10,250,207,2408,0,normal_tightening,1,[0],True,1432,3733675,3735106,1,True,7793.445,7807.765,7793.445,7807.765,14.32,0,0,1431,True,0.0100069881202,0.000264258146706,0.00999999999749,0.0199999999977,99.9301675978,3,"[0, 1, 2]",,True,commissioning
10,250,208,2418,0,normal_tightening,1,[0],True,1450,3747917,3749366,1,True,8251.949,8266.449,8251.949,8266.449,14.5,0,0,1449,True,0.0100069013112,0.000262612803192,0.0099999999984,0.0200000000004,99.9310344828,3,"[0, 1, 2]",,True,commissioning
10,250,209,1163,0,normal_tightening,1,[0],True,1953,1800422,1802374,1,True,7902.824,7922.374,7902.824,7922.374,19.55,0,0,1952,True,0.0100153688525,0.000505876802485,0.00999999999749,0.0299999999979,99.8465473146,3,"[0, 1, 2]",,True,commissioning
10,250,210,2506,0,normal_tightening,1,[0],True,1645,3893761,3895405,1,True,10146.679,10163.139,10146.679,10163.139,16.46,0,0,1644,True,0.0100121654501,0.000348577829259,0.0099999999984,0.0200000000004,99.8784933171,3,"[0, 1, 2]",,True,commissioning
10,250,211,689,0,normal_tightening,1,[0],True,1508,1073464,1074971,1,True,14804.661,14819.731,14804.661,14819.731,15.07,0,0,1507,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,250,212,1571,0,normal_tightening,1,[0],True,1512,2436572,2438083,1,True,2399.544,2414.654,2399.544,2414.654,15.11,0,0,1511,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,213,3312,0,normal_tightening,1,[0],True,1446,5034993,5036438,1,True,10734.5,10749.51,10734.5,10749.51,15.01,0,0,1445,True,0.0103875432526,0.00246539731683,0.0099999999984,0.0400000000009,96.2691538974,3,"[0, 1, 2]",,True,commissioning
10,250,214,3616,0,normal_tightening,1,[0],True,1299,5487299,5488597,1,True,17018.73,17031.71,17018.73,17031.71,12.98,0,0,1298,True,0.01,1.04125029291e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,215,1115,0,normal_tightening,1,[0],True,1422,1727800,1729221,1,True,6750.285,6764.495,6750.285,6764.495,14.21,0,0,1421,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,216,333,0,normal_tightening,1,[0],True,1738,525730,527467,1,True,2534.69,2552.07,2534.69,2552.07,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
10,250,217,1935,0,normal_tightening,1,[0],True,1523,2995833,2997355,1,True,7097.645,7112.865,7097.645,7112.865,15.22,0,0,1522,True,0.01,3.49245965481e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
10,250,218,1261,0,normal_tightening,1,[0],True,1726,1956990,1958715,1,True,10033.945,10051.325,10033.945,10051.325,17.38,0,0,1725,True,0.0100753623188,0.00104679023506,0.0099999999984,0.0300000000007,99.252013809,2,"[1, 2]",,True,commissioning
10,250,219,2280,0,normal_tightening,1,[0],True,1469,3530417,3531885,1,True,14680.95,14695.64,14680.95,14695.64,14.69,0,0,1468,True,0.0100068119891,0.000260908964619,0.00999999999476,0.0200000000004,99.9319264806,3,"[0, 1, 2]",,True,commissioning
10,250,220,2093,0,normal_tightening,1,[0],True,1051,3236770,3237820,1,True,20195.521,20206.021,20195.521,20206.021,10.5,0,0,1050,True,0.01,1.02154030318e-09,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,commissioning
10,250,221,1283,0,normal_tightening,1,[0],True,1733,1992443,1994175,1,True,10390.125,10407.455,10390.125,10407.455,17.33,0,0,1732,True,0.0100057736721,0.000240215289376,0.0099999999984,0.0199999999986,99.9422965955,3,"[0, 1, 2]",,True,commissioning
10,250,222,4022,0,normal_tightening,1,[0],True,1738,6133223,6134960,1,True,19854.257,19871.777,19854.257,19871.777,17.52,0,0,1737,True,0.0100863557858,0.00167734860685,0.0099999999984,0.0599999999977,99.1438356164,3,"[0, 1, 2]",,True,commissioning
10,250,223,2176,0,normal_tightening,1,[0],True,1273,3366249,3367521,1,True,12813.811,12826.531,12813.811,12826.531,12.72,0,0,1272,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,224,1404,0,normal_tightening,1,[0],True,1292,2180756,2182047,1,True,9412.985,9425.905,9412.985,9425.905,12.92,0,0,1291,True,0.0100077459334,0.000278207358585,0.0099999999984,0.0200000000004,99.9226006192,3,"[0, 1, 2]",,True,commissioning
10,250,225,1047,0,normal_tightening,1,[0],True,1414,1625135,1626548,1,True,3228.535,3242.665,3228.535,3242.665,14.13,0,0,1413,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,250,226,3728,0,normal_tightening,1,[0],True,1640,5663844,5665483,1,True,2295.708,2312.108,2295.708,2312.108,16.4,0,0,1639,True,0.0100061012813,0.000246932353201,0.00999999999976,0.02,99.9390243902,3,"[0, 1, 2]",,True,commissioning
10,250,227,251,0,normal_tightening,1,[0],True,1700,395805,397504,1,True,21255.868,21272.938,21255.868,21272.938,17.07,0,0,1699,True,0.0100470865215,0.000765744329364,0.00999999999476,0.0299999999952,99.5313415349,2,"[1, 2]",,True,commissioning
10,250,228,917,0,normal_tightening,1,[0],True,1738,1428964,1430701,1,True,3176.58,3193.96,3176.58,3193.96,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
10,250,229,3418,0,normal_tightening,1,[0],True,1497,5194293,5195789,1,True,12430.342,12445.702,12430.342,12445.702,15.36,0,0,1496,True,0.0102673796791,0.00195077252768,0.0099999999984,0.0399999999991,97.3958333333,3,"[0, 1, 2]",,True,commissioning
