seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,398,794,5,supplementary_operation,1,[5],True,1827,1236945,1238771,1,True,17183.327,17201.837,17183.327,17201.837,18.51,0,0,1826,True,0.0101369112815,0.0015984953528,0.00999999999476,0.0400000000009,98.6493787142,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,399,796,5,supplementary_operation,1,[5],True,938,1240104,1241041,1,True,17215.427,17225.247,17215.427,17225.247,9.82,0,0,937,True,0.0104802561366,0.00300903739051,0.00999999999476,0.0400000000045,95.417515275,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,400,798,5,supplementary_operation,1,[5],True,1822,1242134,1243955,1,True,17236.177,17254.757,17236.177,17254.757,18.58,0,0,1821,True,0.0102031850632,0.00209924302226,0.00999999999476,0.0599999999977,98.0086114101,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,401,800,5,supplementary_operation,1,[5],True,1802,1245259,1247060,1,True,17268.017,17286.637,17268.017,17286.637,18.62,0,0,1801,True,0.0103387007218,0.00239068530189,0.00999999999476,0.0499999999993,96.723952739,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,402,802,5,supplementary_operation,1,[5],True,1822,1248801,1250622,1,True,17304.047,17322.257,17304.047,17322.257,18.21,0,0,1821,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,403,804,5,supplementary_operation,1,[5],True,1833,1252266,1254098,1,True,17338.707,17357.037,17338.707,17357.037,18.33,0,0,1832,True,0.0100054585153,0.000233570883232,0.00999999999476,0.0200000000041,99.9454446263,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,404,806,5,supplementary_operation,1,[5],True,1801,1255709,1257509,1,True,17373.397,17391.657,17373.397,17391.657,18.26,0,0,1800,True,0.0101444444444,0.00175790981389,0.00999999999476,0.0600000000013,98.5761226725,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,405,808,5,supplementary_operation,1,[5],True,1789,1259053,1260841,1,True,17407.137,17425.647,17407.137,17425.647,18.51,0,0,1788,True,0.0103523489933,0.00292314111708,0.00999999999476,0.0600000000049,96.5964343598,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,406,810,5,supplementary_operation,1,[5],True,1877,1262425,1264301,1,True,17441.487,17460.257,17441.487,17460.257,18.77,0,0,1876,True,0.0100053304904,0.000230817005283,0.00999999999476,0.0200000000004,99.946723495,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,407,812,5,supplementary_operation,1,[5],True,1388,1265834,1267221,1,True,17475.587,756.44,742.54,17475.717,16733.177,1,0,1386,False,0.0101226551227,0.00116439129666,0.0099999999984,0.0299999999997,98.7883107626,3,"[0, 1, 2]",nonmonotonic_timestamps;supplementary_operation,False,excluded
-1,-1,408,814,5,supplementary_operation,1,[5],True,1868,1268568,1270435,1,True,770.04,788.76,770.04,788.76,18.72,0,0,1867,True,0.010026780932,0.000611731827979,0.00999999999976,0.0300000000003,99.7329059829,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,409,816,5,supplementary_operation,1,[5],True,1862,1271810,1273671,1,True,802.52,821.13,802.52,821.13,18.61,0,0,1861,True,0.01,1.5044175069e-09,0.00999999999976,0.0100000000003,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,410,818,5,supplementary_operation,1,[5],True,1861,1275069,1276929,1,True,835.11,853.71,835.11,853.71,18.6,0,0,1860,True,0.01,1.5044175069e-09,0.00999999999976,0.0100000000003,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,411,820,5,supplementary_operation,1,[5],True,1649,1278511,1280159,1,True,869.53,1685.38,869.53,1685.38,815.85,0,0,1648,True,0.49505461165,19.048250665,0.00999999999931,773.09,2.01997916284,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,412,822,5,supplementary_operation,1,[5],True,1088,1281444,1282531,1,True,1698.28,1709.15,1698.28,1709.15,10.87,0,0,1087,True,0.01,1.01488524665e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,413,824,5,supplementary_operation,1,[5],True,1542,1283928,1285469,1,True,1723.13,1738.57,1723.13,1738.57,15.44,0,0,1541,True,0.010019467878,0.000569285196612,0.00999999999931,0.03,99.8056994819,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,414,826,5,supplementary_operation,1,[5],True,1544,1286720,1288263,1,True,1751.09,1766.52,1751.09,1766.52,15.43,0,0,1543,True,0.01,1.3375102185e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,415,828,5,supplementary_operation,1,[5],True,1514,1289494,1291007,1,True,1778.83,1793.96,1778.83,1793.96,15.13,0,0,1513,True,0.01,1.3222238854e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,416,830,5,supplementary_operation,1,[5],True,1474,1292329,1293802,1,True,1807.18,1821.91,1807.18,1821.91,14.73,0,0,1473,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,417,832,5,supplementary_operation,1,[5],True,1505,1295137,1296641,1,True,1835.26,1850.3,1835.26,1850.3,15.04,0,0,1504,True,0.01,1.39698386192e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,418,834,5,supplementary_operation,1,[5],True,1430,1298112,1299541,1,True,1865.01,1879.32,1865.01,1879.32,14.31,0,0,1429,True,0.0100139958013,0.000528885755856,0.00999999999999,0.0300000000002,99.8602375961,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,419,836,5,supplementary_operation,1,[5],True,1472,1300926,1302397,1,True,1893.17,1907.9,1893.17,1907.9,14.73,0,0,1471,True,0.0100135961931,0.00052128591469,0.00999999999999,0.03,99.8642226748,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,420,838,5,supplementary_operation,1,[5],True,1480,1304254,1305733,1,True,1926.5,1941.3,1926.5,1941.3,14.8,0,0,1479,True,0.0100067613252,0.000259937563042,0.00999999999999,0.02,99.9324324324,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,421,840,5,supplementary_operation,1,[5],True,1391,1307609,1308999,1,True,1960.06,1973.96,1960.06,1973.96,13.9,0,0,1390,True,0.01,1.31193404896e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,422,842,5,supplementary_operation,1,[5],True,1324,1310718,1312041,1,True,1991.22,2004.45,1991.22,2004.45,13.23,0,0,1323,True,0.01,1.25922423629e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,423,844,5,supplementary_operation,1,[5],True,1708,1313786,1315493,1,True,2021.94,2039.05,2021.94,2039.05,17.11,0,0,1707,True,0.0100234329233,0.00048350814955,0.00999999999999,0.02,99.7662185856,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,424,846,5,supplementary_operation,1,[5],True,1762,1317347,1319108,1,True,2057.64,2075.25,2057.64,2075.25,17.61,0,0,1761,True,0.01,6.58544507983e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,425,848,5,supplementary_operation,1,[5],True,1726,1321486,1323211,1,True,2099.04,2116.48,2099.04,2116.48,17.44,0,0,1725,True,0.0101101449275,0.00157499895813,0.00999999999976,0.0599999999999,98.9105504587,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,426,850,5,supplementary_operation,1,[5],True,1708,1324962,1326669,1,True,2133.99,2151.06,2133.99,2151.06,17.07,0,0,1707,True,0.01,5.70316273436e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,427,852,5,supplementary_operation,1,[5],True,1036,1328389,1329424,1,True,2168.29,2178.65,2168.29,2178.65,10.36,0,0,1035,True,0.0100096618357,0.000310684737985,0.00999999999976,0.02,99.9034749035,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,428,854,5,supplementary_operation,1,[5],True,1668,1330944,1332611,1,True,2194.02,2211.14,2194.02,2211.14,17.12,0,0,1667,True,0.0102699460108,0.00216013456544,0.00999999999976,0.0599999999999,97.3714953271,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,429,856,5,supplementary_operation,1,[5],True,1633,1334303,1335935,1,True,2228.17,2244.51,2228.17,2244.51,16.34,0,0,1632,True,0.010012254902,0.000349855451559,0.00999999999976,0.02,99.8776009792,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,430,858,5,supplementary_operation,1,[5],True,1604,1337659,1339262,1,True,2261.77,2277.8,2261.77,2277.8,16.03,0,0,1603,True,0.01,2.01637252184e-10,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,431,860,5,supplementary_operation,1,[5],True,1577,1341006,1342582,1,True,2295.27,2311.2,2295.27,2311.2,15.93,0,0,1576,True,0.0101078680203,0.00109267938872,0.00999999999976,0.0300000000002,98.9328311362,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,432,862,5,supplementary_operation,1,[5],True,1613,1344326,1345938,1,True,2328.64,2344.76,2328.64,2344.76,16.12,0,0,1612,True,0.01,3.08005990352e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,433,864,5,supplementary_operation,1,[5],True,1590,1347676,1349265,1,True,2362.15,2378.04,2362.15,2378.04,15.89,0,0,1589,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,434,866,5,supplementary_operation,1,[5],True,1584,1351011,1352594,1,True,2395.5,2411.33,2395.5,2411.33,15.83,0,0,1583,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,435,868,5,supplementary_operation,1,[5],True,1124,1354365,1355488,1,True,2429.05,2440.28,2429.05,2440.28,11.23,0,0,1123,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,436,870,5,supplementary_operation,1,[5],True,1044,1357182,1358225,1,True,2457.22,2467.77,2457.22,2467.77,10.55,0,0,1043,True,0.0101150527325,0.00144777863109,0.00999999999976,0.0400000000004,98.8625592417,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,437,872,5,supplementary_operation,1,[5],True,1594,1359968,1361561,1,True,2485.21,2501.32,2485.21,2501.32,16.11,0,0,1593,True,0.0101129943503,0.00116973259158,0.00999999999976,0.0300000000002,98.8826815642,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,438,874,5,supplementary_operation,1,[5],True,1616,1363245,1364860,1,True,2518.53,2534.68,2518.53,2534.68,16.15,0,0,1615,True,0.01,2.85158136718e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,439,876,5,supplementary_operation,1,[5],True,1493,1366599,1368091,1,True,2552.08,2567.04,2552.08,2567.04,14.96,0,0,1492,True,0.0100268096515,0.000818243563647,0.00999999999976,0.04,99.7326203209,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,440,878,5,supplementary_operation,1,[5],True,1544,1369766,1371309,1,True,2584.25,2599.68,2584.25,2599.68,15.43,0,0,1543,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,441,880,5,supplementary_operation,1,[5],True,1544,1373059,1374602,1,True,2617.18,2632.61,2617.18,2632.61,15.43,0,0,1543,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,442,882,5,supplementary_operation,1,[5],True,1019,1375914,1376932,1,True,2645.75,2655.93,2645.75,2655.93,10.18,0,0,1018,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,443,884,5,supplementary_operation,1,[5],True,1591,1378195,1379785,1,True,2668.56,2684.46,2668.56,2684.46,15.9,0,0,1590,True,0.01,1.16415321827e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,444,886,5,supplementary_operation,1,[5],True,1499,1381098,1382596,1,True,2697.59,2712.57,2697.59,2712.57,14.98,0,0,1498,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,445,888,5,supplementary_operation,1,[5],True,1493,1383877,1385369,1,True,2725.45,2740.37,2725.45,2740.37,14.92,0,0,1492,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,446,890,5,supplementary_operation,1,[5],True,1487,1386656,1388142,1,True,2753.24,2768.13,2753.24,2768.13,14.89,0,0,1486,True,0.0100201884253,0.000579712154887,0.00999999999976,0.0299999999997,99.7985224983,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,447,892,5,supplementary_operation,1,[5],True,1473,1389371,1390843,1,True,2780.42,2795.14,2780.42,2795.14,14.72,0,0,1472,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,448,894,5,supplementary_operation,1,[5],True,1433,1392201,1393633,1,True,2808.72,2823.04,2808.72,2823.04,14.32,0,0,1432,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,449,896,5,supplementary_operation,1,[5],True,1461,1395005,1396465,1,True,2836.78,2851.4,2836.78,2851.4,14.62,0,0,1460,True,0.0100136986301,0.000369863013697,0.00999999999976,0.02,99.8632010944,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,450,898,5,supplementary_operation,1,[5],True,1029,1398327,1399355,1,True,2870.03,2880.31,2870.03,2880.31,10.28,0,0,1028,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,451,900,5,supplementary_operation,1,[5],True,1369,1401139,1402507,1,True,2898.16,2911.84,2898.16,2911.84,13.68,0,0,1368,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,452,902,5,supplementary_operation,1,[5],True,1739,1404211,1405949,1,True,2928.89,2946.29,2928.89,2946.29,17.4,0,0,1738,True,0.0100115074799,0.000339031527334,0.00999999999976,0.02,99.8850574713,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,453,904,5,supplementary_operation,1,[5],True,1717,1407710,1409426,1,True,2963.9,2981.06,2963.9,2981.06,17.16,0,0,1716,True,0.01,5.82076609135e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,454,906,5,supplementary_operation,1,[5],True,1680,1411294,1412973,1,True,2999.74,3016.53,2999.74,3016.53,16.79,0,0,1679,True,0.01,4.79992668333e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,455,908,5,supplementary_operation,1,[5],True,1666,1414766,1416431,1,True,3034.46,3051.11,3034.46,3051.11,16.65,0,0,1665,True,0.01,4.79992668333e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,456,910,5,supplementary_operation,1,[5],True,1034,1418168,1419201,1,True,3068.5,3078.83,3068.5,3078.83,10.33,0,0,1033,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,457,912,5,supplementary_operation,1,[5],True,995,1421046,1422040,1,True,3097.28,3107.22,3097.28,3107.22,9.94,0,0,994,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,458,914,5,supplementary_operation,1,[5],True,1707,1423795,1425501,1,True,3124.77,3141.95,3124.77,3141.95,17.18,0,0,1706,True,0.0100703399766,0.00108045602884,0.00999999999976,0.0400000000004,99.3015133877,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,459,916,5,supplementary_operation,1,[5],True,1673,1427291,1428963,1,True,3159.85,3176.57,3159.85,3176.57,16.72,0,0,1672,True,0.01,4.79992668333e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,460,918,5,supplementary_operation,1,[5],True,1006,1430702,1431707,1,True,3193.97,3204.02,3193.97,3204.02,10.05,0,0,1005,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,461,920,5,supplementary_operation,1,[5],True,1628,1433456,1435083,1,True,3221.53,3237.8,3221.53,3237.8,16.27,0,0,1627,True,0.01,3.49245965481e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,462,922,5,supplementary_operation,1,[5],True,1098,1436908,1438005,1,True,3256.08,3267.06,3256.08,3267.06,10.98,0,0,1097,True,0.0100091157703,0.000301785694752,0.00999999999976,0.02,99.9089253188,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,463,924,5,supplementary_operation,1,[5],True,1607,1439734,1441340,1,True,3284.35,3300.42,3284.35,3300.42,16.07,0,0,1606,True,0.0100062266501,0.000249454864558,0.00999999999976,0.02,99.9377722464,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,464,926,5,supplementary_operation,1,[5],True,1012,1443087,1444098,1,True,3317.9,3328.01,3317.9,3328.01,10.11,0,0,1011,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,465,928,5,supplementary_operation,1,[5],True,1547,1445794,1447340,1,True,3344.97,3360.43,3344.97,3360.43,15.46,0,0,1546,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,466,930,5,supplementary_operation,1,[5],True,1535,1449089,1450623,1,True,3377.92,3393.26,3377.92,3393.26,15.34,0,0,1534,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,467,932,5,supplementary_operation,1,[5],True,1410,1452341,1453750,1,True,899.814,913.914,899.814,913.914,14.1,0,0,1409,True,0.0100070972321,0.000266311753577,0.00999999999976,0.02,99.9290780142,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,468,934,5,supplementary_operation,1,[5],True,1448,1455394,1456841,1,True,930.384,944.854,930.384,944.854,14.47,0,0,1447,True,0.01,1.45402690358e-09,0.00999999999999,0.0100000000001,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,469,936,5,supplementary_operation,1,[5],True,1320,1458378,1459697,1,True,960.224,973.414,960.224,973.414,13.19,0,0,1319,True,0.01,1.36260640699e-09,0.00999999999999,0.0100000000001,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,470,938,5,supplementary_operation,1,[5],True,1259,1461223,1462481,1,True,988.674,1001.254,988.674,1001.254,12.58,0,0,1258,True,0.01,1.31193404896e-09,0.00999999999999,0.0100000000001,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,471,940,5,supplementary_operation,1,[5],True,1019,1463872,1464890,1,True,1015.164,1025.344,1015.164,1025.344,10.18,0,0,1018,True,0.01,9.94652945702e-10,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,472,942,5,supplementary_operation,1,[5],True,1388,1466450,1467837,1,True,1040.944,1054.814,1040.944,1054.814,13.87,0,0,1387,True,0.01,1.30675874654e-09,0.00999999999976,0.0100000000004,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,473,944,5,supplementary_operation,1,[5],True,1459,1469189,1470647,1,True,1068.334,1082.914,1068.334,1082.914,14.58,0,0,1458,True,0.01,1.36260640699e-09,0.00999999999976,0.0100000000004,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,474,946,5,supplementary_operation,1,[5],True,1444,1471985,1473428,1,True,1096.294,1110.724,1096.294,1110.724,14.43,0,0,1443,True,0.01,1.35762428279e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
