seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,534,1745,0,normal_tightening,1,[0],True,1548,2700999,2702546,1,True,15770.674,15786.154,15770.674,15786.154,15.48,0,0,1547,True,0.0100064641241,0.000254164230797,0.00999999999658,0.0200000000004,99.9354005168,3,"[0, 1, 2]",,True,calibration
-1,-1,535,2384,0,normal_tightening,1,[0],True,1504,3694322,3695825,1,True,7399.725,7414.765,7399.725,7414.765,15.04,0,0,1503,True,0.0100066533599,0.000257855254503,0.00999999999749,0.0200000000004,99.9335106383,3,"[0, 1, 2]",,True,calibration
-1,-1,536,3996,0,normal_tightening,1,[0],True,1375,6090182,6091556,1,True,19355.761,19369.501,19355.761,19369.501,13.74,0,0,1374,True,0.01,9.31322574615e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,537,3462,0,normal_tightening,1,[0],True,1700,5258896,5260595,1,True,1184.044,1201.034,1184.044,1201.034,16.99,0,0,1699,True,0.01,1.49538188459e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,538,3986,0,normal_tightening,1,[0],True,1808,6074878,6076685,1,True,19202.711,19220.781,19202.711,19220.781,18.07,0,0,1807,True,0.01,3.68137571515e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,539,3326,0,normal_tightening,1,[0],True,1323,5053843,5055165,1,True,10927.56,10941.03,10927.56,10941.03,13.47,0,0,1322,True,0.010189107413,0.00195500117946,0.0099999999984,0.0400000000009,98.1440237565,3,"[0, 1, 2]",,True,calibration
-1,-1,540,3768,0,normal_tightening,1,[0],True,1731,5726524,5728254,1,True,3474.929,3492.229,3474.929,3492.229,17.3,0,0,1730,True,0.01,5.93603997677e-10,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,541,651,0,normal_tightening,1,[0],True,1365,1013931,1015295,1,True,13635.229,13648.869,13635.229,13648.869,13.64,0,0,1364,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,542,3524,0,normal_tightening,1,[0],True,1730,5349892,5351621,1,True,2094.204,2111.494,2094.204,2111.494,17.29,0,0,1729,True,0.01,6.26915694114e-10,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,543,3700,0,normal_tightening,1,[0],True,1704,5622185,5623888,1,True,18367.59,18384.62,18367.59,18384.62,17.03,0,0,1703,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,544,2452,0,normal_tightening,1,[0],True,1395,3806504,3807898,1,True,9272.679,9286.619,9272.679,9286.619,13.94,0,0,1394,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,545,1362,0,normal_tightening,1,[0],True,1220,2112642,2113861,1,True,8207.664,8220.024,8207.664,8220.024,12.36,0,0,1219,True,0.0101394585726,0.0014817157545,0.0099999999984,0.0399999999991,98.6245954693,3,"[0, 1, 2]",,True,calibration
-1,-1,546,731,0,normal_tightening,1,[0],True,1645,1137069,1138713,1,True,15735.754,15752.204,15735.754,15752.204,16.45,0,0,1644,True,0.0100060827251,0.000246556790715,0.00999999999658,0.0199999999986,99.9392097264,2,"[1, 2]",,True,calibration
-1,-1,547,2466,0,normal_tightening,1,[0],True,1336,3827245,3828580,1,True,9480.329,9493.689,9480.329,9493.689,13.36,0,0,1335,True,0.0100074906367,0.000273587750837,0.0099999999984,0.0200000000004,99.9251497006,3,"[0, 1, 2]",,True,calibration
-1,-1,548,891,0,normal_tightening,1,[0],True,1228,1388143,1389370,1,True,2768.14,2780.41,2768.14,2780.41,12.27,0,0,1227,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,549,2009,0,normal_tightening,1,[0],True,1315,3108065,3109379,1,True,9078.612,9092.172,9078.612,9092.172,13.56,0,0,1314,True,0.0103196347032,0.00274010651846,0.0099999999984,0.0599999999995,96.9026548672,3,"[0, 1, 2]",,True,calibration
-1,-1,550,50,0,normal_tightening,1,[0],True,1752,73442,75193,1,True,21919.02,21936.53,21919.02,21936.53,17.51,0,0,1751,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,551,1281,0,normal_tightening,1,[0],True,1877,1988902,1990778,1,True,10354.715,10373.475,10354.715,10373.475,18.76,0,0,1876,True,0.01,1.16415321827e-09,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,552,2296,0,normal_tightening,1,[0],True,1512,3557489,3559000,1,True,14952.18,14967.29,14952.18,14967.29,15.11,0,0,1511,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,553,2248,0,normal_tightening,1,[0],True,1571,3480370,3481940,1,True,14179.7,14195.4,14179.7,14195.4,15.7,0,0,1570,True,0.01,5.20625146455e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,554,921,0,normal_tightening,1,[0],True,1824,1435084,1436907,1,True,3237.81,3256.07,3237.81,3256.07,18.26,0,0,1823,True,0.0100164563906,0.000523452350542,0.00999999999976,0.0299999999997,99.8357064622,3,"[0, 1, 2]",,True,calibration
-1,-1,555,16,0,normal_tightening,1,[0],True,1263,21636,22898,1,True,21400.02,21412.7,21400.02,21412.7,12.68,0,0,1262,True,0.0100475435816,0.000794766650978,0.0099999999984,0.0300000000025,99.5268138801,3,"[0, 1, 2]",,True,calibration
-1,-1,556,2041,0,normal_tightening,1,[0],True,1279,3157677,3158955,1,True,18951.547,18964.327,18951.547,18964.327,12.78,0,0,1278,True,0.01,3.95593885571e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,557,297,0,normal_tightening,1,[0],True,1875,466603,468477,1,True,1941.31,1960.05,1941.31,1960.05,18.74,0,0,1874,True,0.01,1.56187543937e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,558,1685,0,normal_tightening,1,[0],True,1647,2608021,2609667,1,True,13971.789,13988.279,13971.789,13988.279,16.49,0,0,1646,True,0.0100182260024,0.000550848908487,0.00999999999658,0.0299999999988,99.8180715585,3,"[0, 1, 2]",,True,calibration
-1,-1,559,1555,0,normal_tightening,1,[0],True,1573,2411763,2413335,1,True,2151.294,2167.014,2151.294,2167.014,15.72,0,0,1572,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,560,2314,0,normal_tightening,1,[0],True,1289,3585019,3586307,1,True,15227.67,15240.55,15227.67,15240.55,12.88,0,0,1288,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,calibration
-1,-1,561,72,0,normal_tightening,1,[0],True,1736,109970,111705,1,True,22284.45,22301.82,22284.45,22301.82,17.37,0,0,1735,True,0.0100115273775,0.000339324173606,0.0099999999984,0.0200000000004,99.8848589522,3,"[0, 1, 2]",,True,calibration
-1,-1,562,2450,0,normal_tightening,1,[0],True,1381,3803300,3804680,1,True,9240.639,9254.439,9240.639,9254.439,13.8,0,0,1380,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,563,855,0,normal_tightening,1,[0],True,1691,1332612,1334302,1,True,2211.15,2228.16,2211.15,2228.16,17.01,0,0,1690,True,0.0100650887574,0.000874639481672,0.00999999999976,0.0300000000002,99.3533215755,3,"[0, 1, 2]",,True,calibration
-1,-1,564,2474,0,normal_tightening,1,[0],True,1631,3840322,3841952,1,True,9611.329,9627.649,9611.329,9627.649,16.32,0,0,1630,True,0.0100122699387,0.000350069757473,0.0099999999984,0.0200000000004,99.8774509804,3,"[0, 1, 2]",,True,calibration
-1,-1,565,833,0,normal_tightening,1,[0],True,1470,1296642,1298111,1,True,1850.31,1865.0,1850.31,1865.0,14.69,0,0,1469,True,0.01,1.37744466381e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,566,829,0,normal_tightening,1,[0],True,1321,1291008,1292328,1,True,1793.97,1807.17,1793.97,1807.17,13.2,0,0,1320,True,0.01,1.25922423629e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,567,1205,0,normal_tightening,1,[0],True,1690,1865066,1866755,1,True,8555.964,8572.934,8555.964,8572.934,16.97,0,0,1689,True,0.0100473653049,0.000972143315665,0.0099999999984,0.0399999999991,99.5285798468,3,"[0, 1, 2]",,True,calibration
-1,-1,568,873,0,normal_tightening,1,[0],True,1683,1361562,1363244,1,True,2501.33,2518.52,2501.33,2518.52,17.19,0,0,1682,True,0.0102199762188,0.0016208013166,0.00999999999976,0.0300000000002,97.8475858057,3,"[0, 1, 2]",,True,calibration
-1,-1,569,793,0,normal_tightening,1,[0],True,1306,1235639,1236944,1,True,17169.837,17183.317,17169.837,17183.317,13.48,0,0,1305,True,0.0103295019157,0.00259062769598,0.00999999999476,0.0499999999993,96.8100890208,3,"[0, 1, 2]",,True,calibration
-1,-1,570,3196,0,normal_tightening,1,[0],True,1714,4866957,4868670,1,True,15075.395,15092.525,15075.395,15092.525,17.13,0,0,1713,True,0.01,9.3857033042e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,571,677,0,normal_tightening,1,[0],True,1522,1054498,1056019,1,True,14040.989,14056.199,14040.989,14056.199,15.21,0,0,1521,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,572,575,0,normal_tightening,1,[0],True,1309,899229,900537,1,True,7296.775,7309.975,7296.775,7309.975,13.2,0,0,1308,True,0.0100917431193,0.00195300106746,0.00999999999749,0.0699999999997,99.0909090909,3,"[0, 1, 2]",,True,calibration
-1,-1,573,1593,0,normal_tightening,1,[0],True,1258,2469549,2470806,1,True,3344.455,3357.025,3344.455,3357.025,12.57,0,0,1257,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,574,3772,0,normal_tightening,1,[0],True,1462,5732743,5734204,1,True,19544.567,19559.177,19544.567,19559.177,14.61,0,0,1461,True,0.01,6.68755109252e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,575,865,0,normal_tightening,1,[0],True,1745,1349266,1351010,1,True,2378.05,2395.49,2378.05,2395.49,17.44,0,0,1744,True,0.01,6.26915694114e-10,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,576,1979,0,normal_tightening,1,[0],True,1358,3060987,3062344,1,True,7750.755,7764.435,7750.755,7764.435,13.68,0,0,1357,True,0.0100810611643,0.000975409998935,0.00999999999749,0.0299999999979,99.1959064328,2,"[1, 2]",,True,calibration
-1,-1,577,3386,0,normal_tightening,1,[0],True,1574,5144922,5146495,1,True,11928.392,11944.122,11928.392,11944.122,15.73,0,0,1573,True,0.01,3.08005990352e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,578,2620,0,normal_tightening,1,[0],True,1542,4076877,4078418,1,True,27127.92,27143.33,27127.92,27143.33,15.41,0,0,1541,True,0.01,4.79992668333e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,579,1041,0,normal_tightening,1,[0],True,1462,1616960,1618421,1,True,3146.785,3161.395,3146.785,3161.395,14.61,0,0,1461,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,580,3802,0,normal_tightening,1,[0],True,1570,5779266,5780835,1,True,21528.965,21544.655,21528.965,21544.655,15.69,0,0,1569,True,0.01,3.49245965481e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,581,3846,0,normal_tightening,1,[0],True,1283,5847826,5849108,1,True,23078.573,23091.393,23078.573,23091.393,12.82,0,0,1282,True,0.01,1.06696404865e-09,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,582,1247,0,normal_tightening,1,[0],True,1838,1932924,1934761,1,True,9790.175,9808.765,9790.175,9808.765,18.59,0,0,1837,True,0.010119760479,0.00131439264754,0.0099999999984,0.0399999999991,98.8165680473,2,"[1, 2]",,True,calibration
-1,-1,583,237,0,normal_tightening,1,[0],True,1741,374048,375788,1,True,21038.288,21055.688,21038.288,21055.688,17.4,0,0,1740,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,584,3346,0,normal_tightening,1,[0],True,1548,5084950,5086497,1,True,11320.752,11336.682,11320.752,11336.682,15.93,0,0,1547,True,0.0102973497091,0.00233895914589,0.0099999999984,0.0499999999993,97.1123666039,3,"[0, 1, 2]",,True,calibration
-1,-1,585,3470,0,normal_tightening,1,[0],True,1754,5271317,5273070,1,True,1308.324,1325.864,1308.324,1325.864,17.54,0,0,1753,True,0.0100057045066,0.000238772955355,0.00999999999976,0.02,99.9429874572,3,"[0, 1, 2]",,True,calibration
-1,-1,586,881,0,normal_tightening,1,[0],True,1311,1374603,1375913,1,True,2632.62,2645.74,2632.62,2645.74,13.12,0,0,1310,True,0.0100152671756,0.000390433949694,0.00999999999976,0.02,99.8475609756,3,"[0, 1, 2]",,True,calibration
-1,-1,587,2111,0,normal_tightening,1,[0],True,1747,3265171,3266917,1,True,20479.671,20497.161,20479.671,20497.161,17.49,0,0,1746,True,0.0100171821306,0.00041415707205,0.00999999999476,0.0200000000077,99.8284734134,3,"[0, 1, 2]",,True,calibration
-1,-1,588,1372,0,normal_tightening,1,[0],True,1730,2127026,2128755,1,True,8352.144,8369.514,8352.144,8369.514,17.37,0,0,1729,True,0.01004626952,0.00107452181472,0.0099999999984,0.0499999999993,99.5394358089,2,"[1, 2]",,True,calibration
-1,-1,589,3682,0,normal_tightening,1,[0],True,1717,5592601,5594317,1,True,18071.75,18088.91,18071.75,18088.91,17.16,0,0,1716,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,590,2958,0,normal_tightening,1,[0],True,1213,4552317,4553529,1,True,7043.188,7055.368,7043.188,7055.368,12.18,0,0,1212,True,0.0100495049505,0.000701853805889,0.00999999999658,0.0200000000041,99.5073891626,3,"[0, 1, 2]",,True,calibration
-1,-1,591,3910,0,normal_tightening,1,[0],True,1371,5953955,5955325,1,True,2064.994,2078.694,2064.994,2078.694,13.7,0,0,1370,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,592,593,0,normal_tightening,1,[0],True,1559,927062,928620,1,True,7575.695,7591.285,7575.695,7591.285,15.59,0,0,1558,True,0.0100064184852,0.000253265977635,0.00999999999749,0.0200000000004,99.9358563182,2,"[1, 2]",,True,calibration
-1,-1,593,3920,0,normal_tightening,1,[0],True,1330,5970109,5971438,1,True,2226.534,2239.824,2226.534,2239.824,13.29,0,0,1329,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,594,3322,0,normal_tightening,1,[0],True,1430,5047908,5049337,1,True,10866.32,10881.07,10866.32,10881.07,14.75,0,0,1429,True,0.010321903429,0.00231403126029,0.0099999999984,0.0400000000009,96.8813559322,3,"[0, 1, 2]",,True,calibration
-1,-1,595,56,0,normal_tightening,1,[0],True,1718,83011,84728,1,True,22014.76,22031.93,22014.76,22031.93,17.17,0,0,1717,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,calibration
-1,-1,596,3902,0,normal_tightening,1,[0],True,1621,5940331,5941951,1,True,1550.487,1566.687,1550.487,1566.687,16.2,0,0,1620,True,0.01,1.23751184586e-09,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,597,3696,0,normal_tightening,1,[0],True,1816,5615542,5617357,1,True,18301.16,18319.31,18301.16,18319.31,18.15,0,0,1815,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,598,3884,0,normal_tightening,1,[0],True,1489,5910429,5911917,1,True,1251.467,1266.347,1251.467,1266.347,14.88,0,0,1488,True,0.01,1.3222238854e-09,0.00999999999954,0.0100000000004,100.0,3,"[0, 1, 2]",,True,calibration
-1,-1,599,715,0,normal_tightening,1,[0],True,1341,1112088,1113428,1,True,15485.674,15499.124,15485.674,15499.124,13.45,0,0,1340,True,0.0100373134328,0.000609706516294,0.00999999999658,0.0200000000004,99.6282527881,3,"[0, 1, 2]",,True,calibration
-1,-1,600,3216,0,normal_tightening,1,[0],True,1722,4896344,4898065,1,True,15371.145,15388.575,15371.145,15388.575,17.43,0,0,1721,True,0.0101278326554,0.00245492506379,0.00999999999476,0.0900000000001,98.7378083764,3,"[0, 1, 2]",,True,calibration
